Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_HPSEB_85790_1,APHD/e-Tender/2023-24-02,Fabrication of Brass cooler suitable for DE and NDE bearing with nits accessories and fixing the same in unit No-I and II of 2X1.50 MW Gumma Power House .,Fabrication of Brass cooler suitable for DE and NDE bearing with nits accessories and fixing the same in unit No I and II of 2X1.50 MW Gumma Power House .,Works,Open Tender,Item Rate,Power/Energy Projects/Products,No,No,NA ,14-Feb-2024 10:00 AM,NA ,30.0,No ,No,Online,23-Feb-2024 03:30 PM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Nahan||RE Chirgaon,work,171208.0,2.0,,M/S PANNAS POWER TECH ENGINEERING,"224,200",Rejected-Finance,14-Mar-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Nahan||RE Chirgaon
2024_HPSEB_85791_1,"DB-Tender-No-108(loading, unloading, stacking material)/2023-24.","DB-Tender-No-108(loading, unloading, stacking material)/2023-24.","Tender for the work of Loading Unloading, Stacking and Tranportation of S/T poles from Central Store Shimla(Devidhar)/Maliana to Divisional store Theog and Sainj through private vehicle, under, Electrical Sub-Division, HPSEBL, Theog.",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Theog,171201.0,1.0,"3,17,821",Akhil Bhardwaj,"316,227",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85792_1,DB-Tender-No-109(Raising Height HT Line Sainj)/2023-24.,DB-Tender-No-109(Raising Height HT Line Sainj)/2023-24.,"Prov. Additional structure for raising the Height of existing 22KV HT line Chailla to Kanda, Dharmai to Teel, Dhamandri to Barog and Bajrolipul to Halotu Chambal in (E) Section Sainj, ESD, Sainj.",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Sainj,171220.0,1.0,"2,70,003",Akhil Bhardwaj,"268,652",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85794_1,DB-Tender-No-110(LT Extension Sainj and Deha)/2023-24.,DB-Tender-No-110(LT Extension Sainj and Deha)/2023-24.,"Prov. Single phase LT extension to leftout houses from 22/.4KV, 63kVA S/Stn Bhalyana, 63kVA Bhalai, 63kVA Majholi, 50kVA Dhamndri, 250kVA Lellupul in ( E) Section Sainj under ESD, HPSEBL, Sainj and Prov. Single phase LT extension to leftout houses",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Sainj Deha,171220.0,1.0,,Akhil Bhardwaj,"780,063",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85795_1,DB-Tender-No-111(63kVA S/Stn Dhagali with LT)/2023-24.,DB-Tender-No-111(63kVA S/Stn Dhagali with LT)/2023-24.,"Prov. 22/.4KV, 63kVA S/Stn with LT line at Dhagali in ( E ) Section Sainj, under ESD, HPSEBL, Sainj.",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Dhagali,171220.0,1.0,"2,94,258",Akhil Bhardwaj,"292,786",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85796_1,DB-Tender-No-112(63kVA S/Stn Lellu with HT and LT)/2023-24.,DB-Tender-No-112(63kVA S/Stn Lellu with HT and LT)/2023-24.,"Prov. 22/.4KV, 63kVA S/Stn at Lellu-II in ( E) Section Sainj along with HT and LT line, under ESD, HPSEBL, Sainj",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Lelu,171220.0,1.0,,Akhil Bhardwaj,"839,500",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85797_1,DB-Tender-No-113(SOP to House of Sudhir Sood)/2023-24.,DB-Tender-No-113(SOP to House of Sudhir Sood)/2023-24.,"Prov. S.O.P to the House of Sh. Sudhir Sood at Village Pujeli, under ESD, HPSEBL, Sainj",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Pujeli,171220.0,1.0,"2,40,402",Akhil Bhardwaj,"239,200",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85799_1,DB-Tender-No-114(63kVA S/Stn Dullu Namana with HT and LT)/2023-24.,DB-Tender-No-114(63kVA S/Stn Dullu Namana with HT and LT)/2023-24.,"Prov. 22/.4KV, 63kVA S/Stn at Dullu Nammana in ( E) Section Chailla along with HT and LT line, under ESD, HPSEBL, Sainj",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Dullu,171220.0,1.0,,kapil dev,"673,429",Accepted-AOC,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85800_1,DB-Tender-No-115(63kVA S/Stn Kathori with HT and LT)/2023-24.,DB-Tender-No-115(63kVA S/Stn Kathori with HT and LT)/2023-24.,"Prov. 22/.4KV, 63kVA S/Stn at Kathori in ( E) Section Kuthar along with HT and LT line, under ESD, HPSEBL, Sainj.",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Kathori,171220.0,1.0,,kapil dev,"579,252",Accepted-AOC,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85801_1,DB-Tender-No-116(22KV HT line Palghed)/2023-24.,DB-Tender-No-116(22KV HT line Palghed)/2023-24.,"C/O 22KV HT line to proposed 22/.4KV, 63kVA S/Stn at Palghed in ( E ) Section Matiana, under ESD, HPSEBL, Matiana.",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Palged,171222.0,1.0,,kapil dev,"597,260",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85804_1,DB-Tender-No-117(Raising Height HT Line Shilaroo)/2023-24.,DB-Tender-No-117(Raising Height HT Line Shilaroo)/2023-24.,"Prov. Additional structure for raising the Height of existing 22KV HT line crossing through thick forest and apple orchard in (E) Section Shilaroo, ESD, Matiana",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Shilaroo,171220.0,1.0,,kapil dev,"479,254",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85805_1,DB-Tender-No-118(LT Extension Pulbahal)/2023-24.,DB-Tender-No-118(LT Extension Pulbahal)/2023-24.,"Prov. Single phase LT extension to leftout houses from existing 22/.4KV, 25kVA S/Stn Rewad, 25kVA Sari, 63kVA Jorna, 63kVA Lihat, 25kVA Jaog, 25kVA Nauni, 63kVA Karati Bhamnol, 63kVA Thundal an 63kVA Sarahan in ( E) section Pulbahal under ESD, HPSEBL",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 05:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Pulbahal,171226.0,1.0,"1,81,675",kapil dev,"181,130",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85806_1,DB-Tender-No-119(63kVA S/Stn Thundal with LT)/2023-24.,DB-Tender-No-119(63kVA S/Stn Thundal with LT)/2023-24.,"Prov. 22/.4kVA 63kVA pole mounted S/Stn with LT line at Thundal-II in ( E ) Section Pulbahal, under ESD, HPSEBL, Sainj",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Thundal,171226.0,1.0,,Bhupender Singh,"325,998",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85807_1,DB-Tender-No-120(SOP to LWSS Runjadhar Stage-II)/2023-24.,DB-Tender-No-120(SOP to LWSS Runjadhar Stage-II)/2023-24.,"Prov. S.O.P to LWSS from Patal Khad to Runjadhar Stage-II, under ESD, HPSEBL, Sainj",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Runjadhar,171226.0,1.0,,Bhupender Singh,"857,352",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85808_1,DB-Tender-No-121(SOP to LWSS Cheog Bag Stage-I)/2023-24,DB-Tender-No-121(SOP to LWSS Cheog Bag Stage-I)/2023-24.,"Prov. S.O.P to LWSS from Patal Khad to Cheog Bag Stage-I, under ESD, HPSEBL, Sainj.",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Cheog Bag,171226.0,1.0,"8,49,799",sohan singh,"845,549",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85812_1,DB-Tender-No-122(63kVA S/Stn Katudi with HT and LT)/2023-24.,DB-Tender-No-122(63kVA S/Stn Katudi with HT and LT)/2023-24.,"Prov. 22/.4KV, 63kVA S/Stn at Katudi(Kadharab) in ( E) Section Fagu along with HT and LT line, under ESD, HPSEBL, Theog",Works,Limited,Percentage,Electrical Works,No,No,NA ,13-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,Katudi,171209.0,1.0,,Bhupender Singh,"740,038",Accepted-AOC,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog
2024_HPSEB_85814_1,MED R-190/2023-24,"Tender for providing proposed 63 Kva, 11/0.4Kv S/Stn. Kaleri in Electrical section Kothigehri under ESD HPSEBL Rewalsar. (T.S. No. 55/2022-23). (Tender No - MED/R-190/2023-24).","Tender for providing proposed 63 Kva, 11/0.4Kv S/Stn. Kaleri in Electrical section Kothigehri under ESD HPSEBL Rewalsar. (T.S. No. 55/2022-23). (Tender No - MED/R-190/2023-24).",Services,Open Tender,Percentage,Supply and Erection,No,No,NA ,15-Feb-2024 11:00 AM,NA ,90.0,No ,No,Online,01-Mar-2024 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi,ED HPSEBL MANDI,175001.0,2.0,"1,38,273",aman deep,"121,680",Accepted-AOC,15-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi
2024_HPSEB_85824_1,MED R-191/2023-24,"Tender for providing HT line to proposed 63 Kva, 11/0.4Kv S/Stn. Kaleri in Electrical section Kothigehri under ESD HPSEBL Rewalsar. (T.S. No. 56/2022-23) (Tender No - MED/R-191/2023-24).","Tender for providing HT line to proposed 63 Kva, 11/0.4Kv S/Stn. Kaleri in Electrical section Kothigehri under ESD HPSEBL Rewalsar. (T.S. No. 56/2022-23) (Tender No - MED/R-191/2023-24).",Services,Open Tender,Percentage,Supply and Erection,No,No,NA ,15-Feb-2024 11:00 AM,NA ,90.0,No ,No,Online,01-Mar-2024 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi,ED HPSEBL MANDI,175001.0,2.0,"1,97,769",aman deep,"174,036",Accepted-AOC,15-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi
2024_HPSEB_85836_1,MED R-192/2023-24,Tender for providing LT Line to proposed 63/0.4KVA Sub Station Kaleri in (E) section Kothigheri under ESD Rewalsar. (T.S.No. 172/2022-23) (Tender No - MED/R-192/2023-24).,Tender for providing LT Line to proposed 63/0.4KVA Sub Station Kaleri in (E) section Kothigheri under ESD Rewalsar. (T.S.No. 172/2022-23) (Tender No - MED/R-192/2023-24).,Services,Open Tender,Percentage,Supply and Erection,No,No,NA ,15-Feb-2024 11:00 AM,NA ,90.0,No ,No,Online,01-Mar-2024 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi,ED HPSEBL MANDI,175001.0,2.0,"1,24,975",aman deep,"109,978",Accepted-AOC,15-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi
2024_HPSEB_85858_1,202/2023-24,202/2023-24,RM of HT Line Under ESD Rajgarh,Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 11:00 AM,NA ,30.0,No ,No,Online,21-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,Rajgarh,173101.0,1.0,,ARD Enterprises,"175,578",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh
2024_HPSEB_85861_1,203/2023-24,203/2023-24,RM of HT and LT line under ESD Rajgarh,Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 11:00 AM,NA ,30.0,No ,No,Online,21-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,Rajgarh,173101.0,1.0,,ARD Enterprises,"172,767",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh
2024_HPSEB_85864_1,204/2023-24,204/2023-24,RM of HT and LT Line under ESD Narag,Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 11:00 AM,NA ,30.0,No ,No,Online,21-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,Narag,173101.0,1.0,,ARD Enterprises,"174,480",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh
2024_HPSEB_85868_1,205/2023-24,205/2023-24,RM of HT LT Line ESD Panog,Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 11:00 AM,NA ,30.0,No ,No,Online,21-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,Rajgarh,173101.0,1.0,,ARD Enterprises,"177,189",Accepted-AOC,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh
2024_HPSEB_85870_1,206/2023-24,206/2023-24,Outsource of typing job ED Rajgarh,Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 11:00 AM,NA ,180.0,No ,No,Online,21-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,Rajgarh,173101.0,1.0,,Chaman Lal Electrical and Hardware Contractor,"193,953",Rejected-Finance,06-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh
2024_HPSEB_85889_1,94/2023-24,Meter readingand billing,"Meter reading , preparation and delivery of bills, preparation and serving of notice for defaulting consumers duly acknowledged by consumer or his representatives under Electrical Sub- Division , HPSEBL, Jubbal. (w.e.f. 01.04.2024 to 30.09.2024.)",Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 05:00 PM,NA ,7.0,No ,No,Online,23-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal,Jubbal,171205.0,2.0,"2,39,587",Deepak Aukta,"249,171",Accepted-AOC,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal
2024_HPSEB_85890_1,95/2023-24,Meter readingand billing,"Meter reading , preparation and delivery of bills, preparation and serving of notice for defaulting consumers duly acknowledged by consumer or his representatives under Electrical Sub- Division , HPSEBL, S/Nagar. (w.e.f. 01.04.2024 to 30.09.2024.)",Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 03:00 PM,NA ,7.0,No ,No,Online,27-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal,S Nagar,171206.0,2.0,"4,25,267",SANJEEV TEJTA,"437,515",Rejected-AOC,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal
2024_HPSEB_85891_1,BED-43/2023-24,BED-43/2023-24,"Tender for Erection testing and commissioning 11/0.4 KV, 63KVA S/stn. a/w HT and LT for WSS Binwa at Dharer under (JJM) in (E) Section Sehal UESD Baijnath. TS No. 111/2023-24.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,15-Feb-2024 10:00 AM,NA ,90.0,No ,No,Online,22-Feb-2024 01:30 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Baijnath,176125.0,2.0,"9,33,450",W&C ELECTTRICAL ENGINEERING WORKS,"968,920",Rejected-Finance,11-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_85895_1,96/2023-24,Meter readingand billing,"Meter reading , preparation and delivery of bills, preparation and serving of notice for defaulting consumers duly acknowledged by consumer or his representatives under Electrical Sub- Division , HPSEBL, Kotkhai. (w.e.f. 01.04.2024 to 30.09.2024.)",Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 05:00 PM,NA ,7.0,No ,No,Online,23-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal,Kotkhai,171202.0,2.0,"1,88,675",Deepak Aukta,"196,222",Accepted-AOC,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal
2024_HPSEB_85901_1,97/2023-24,Meter readingand billing,"Meter reading , preparation and delivery of bills, preparation and serving of notice for defaulting consumers duly acknowledged by consumer or his representatives under Electrical Sub- Division , HPSEBL, Kiari. (w.e.f. 01.04.2024 to 30.09.2024.)",Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 05:00 PM,NA ,7.0,No ,No,Online,23-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal,Kiari,171204.0,2.0,"65,886",Deepak Aukta,"68,192",Rejected-AOC,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal
2024_HPSEB_85903_4,HPSEBL/BPHDJ/25/2023-24,HPSEBLBPHDJ/25/2023-24,Tender for Refilling of fire extinguisher of different capacity installed at Baner Power House under Baner Power House Division HPSEBL Jia.,Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,05-Mar-2024 01:00 PM,NA ,180.0,No ,No,Online,16-Mar-2024 12:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE Baner, Jia",Baner Power house Division,176059.0,2.0,"1,34,480",Anju Bala,"102,049",Rejected-AOC,16-Mar-2024,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE Baner, Jia"
2024_HPSEB_85905_1,98/2023-24,Meter readingand billing,"Meter reading , preparation and delivery of bills, preparation and serving of notice for defaulting consumers duly acknowledged by consumer or his representatives under Electrical Sub- Division , HPSEBL, Baghi. (w.e.f. 01.04.2024 to 30.09.2024.)",Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 05:00 PM,NA ,7.0,No ,No,Online,23-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal,Khalota Baghi,171205.0,2.0,"1,37,763",Harvinder Singh Nurpta,"144,527",Rejected-AOC,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal
2024_HPSEB_85907_1,BED-45/2023-24,BED-45/2023-24,"Tender for Providing distempering, painting, truss and repair of other misc. works in section office under ESD Chadhiar.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,15-Feb-2024 10:00 AM,NA ,90.0,No ,No,Online,22-Feb-2024 03:30 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Chadhiar,176088.0,1.0,"3,01,449",HIMTEK BUILDERS,"307,478",Accepted-AOC,11-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_85910_1,99/2023-24,Erection of 63 KVA S Stn and LT Line,"Erection of 63 KVA, 22/0.4 KV Sub-Station and Re-organisation of LT line to proposed 22/0.4, 63 KVA Sub-Station at Mandru in Electrical Section Mandal under ESD S/Nagar",Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 05:00 PM,NA ,7.0,No ,No,Online,23-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal,"Mandal, S Nagar",171216.0,2.0,"1,19,020",SANJEEV TEJTA,"124,923",Rejected-AOC,01-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal
2024_HPSEB_85911_1,BED-46/2023-24,BED-46/2023-24,"Tender for Providing 11/0.4kv, 100KVA DTR a/w HT and LT line at Panchrukhi market in E-section Panchrukhi-1 under ESD Panchrukhi. TS No. 104,105,106/2023-24.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,15-Feb-2024 10:00 AM,NA ,90.0,No ,No,Online,22-Feb-2024 04:30 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Panchrukhi,176062.0,2.0,"6,35,854",HIMTEK BUILDERS,"654,929",Accepted-AOC,11-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_85918_1,OCD/DB/Bid-61/2023-24,"Tender for Auction /dispose off (through forward auction mode) various type of scrap materials/Vehicles As is where is bases lying at HPSEBL, Divisional stores Chamba, Fatehpur and Indora under the control of (OP) Circle HPSEBL, Dalhousie","Tender for Auction /dispose off (through forward auction mode) various type of scrap materials/Vehicles As is where is bases lying at HPSEBL, Divisional stores Chamba, Fatehpur and Indora under the control of (OP) Circle HPSEBL, Dalhousie",Goods,Open Tender,Tender cum Auction,Electrical Work/ Equipment,No,No,NA ,15-Feb-2024 01:00 PM,NA ,90.0,No ,No,Online,22-Feb-2024 03:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie,Dalhousie Distt. Chamba,176304.0,2.0,"47,88,721",aggarwal metals,"3,630,000",Rejected-Finance,21-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie
2024_HPSEB_85926_1,HPSEBL/BPHDJ/26/2023-24,HPSEBLBPHDJ/26/2023-24,Tender for repair of damaged OFC CCTVs and network allied equipment at Control room of Baner Power House and Intake along with service charges under Baner Power House Division,Works,Limited,Item Rate,Network /Communication Equipments,No,No,NA ,14-Feb-2024 02:00 PM,NA ,180.0,No ,No,Online,22-Feb-2024 11:00 AM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE Baner, Jia",Baner Power house Division,176059.0,2.0,"1,76,941",BHAGAT RAM,"176,679",Rejected-AOC,01-Mar-2024,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE Baner, Jia"
2024_HPSEB_85932_1,100/2023-24,Erection of HT line,"Erection of 22 KV HT line to proposed 22 0.4, 63 KVA SubStation at Mandru in Electrical Section Mandal under ESD S Nagar..",Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 03:00 PM,NA ,7.0,No ,No,Online,22-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal,Mandal,171216.0,2.0,"1,68,160",SANJEEV TEJTA,"176,501",Rejected-AOC,01-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal
2024_HPSEB_85933_1,101/2023-24,Shifting of Sub station,"Shifting of 100 KVA, 22/0.4 KV Sub-Station at Badhal to new location in Electrical Section Battargallu under ESD Jubbal",Works,Limited,Percentage,Electrical Works,No,No,NA ,14-Feb-2024 05:00 PM,NA ,7.0,No ,No,Online,23-Feb-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal,"Battargallu, Jubbal",171205.0,2.0,"60,000",Harvinder Singh Nurpta,"63,000",Rejected-AOC,01-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal
2024_HPSEB_85934_1,HPSEBL/ED BSR/E(DS)/2023-24/130,"Augmentation of 33/11 KV, 1x 2.5 MVA to 1x4 MVA Power Transformer at 33/11 KV Sub-Station Bhoranj under ED, Barsar","Augmentation of 33/11 KV, 1x 2.5 MVA to 1x4 MVA Power Transformer at 33/11 KV Sub-Station Bhoranj under ED, Barsar",Works,Limited,Turn-key,Electrical Works,No,No,NA ,17-Feb-2024 10:00 AM,NA ,180.0,No ,No,Online,23-Feb-2024 02:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Hamirpur||Sr. Xen (E) Barsar,Bhoranj,176045.0,2.0,"6,98,048",R B Electrical Company,"721,956",Rejected-Finance,07-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Hamirpur||Sr. Xen (E) Barsar
