Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWD_34955_29,CE/Maint/MMPNA/01/2023-24/13,MMPNA/2023-24/06,"Periodic Renewal of Behul Lakhinagar Road (Behul to Singhala TE) from Ch. 0.00 m to Ch. 2460.00 m , Monacherra Isancherra (Hailakandi Border) Road (Monacherra (NH-154) - Karimganj District Boundary ) from Ch. 2000.00 m to Ch. 3850.00 m 04T5 to Ron",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Dec-2023 02:00 PM,28-Dec-2023 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 11:00 AM,Public Works Roads Department,Hailakandi,788151.0,2.0,"1,15,87,000",Mehbub Ahmed Laskar,"11,537,000",Accepted-AOC,22-Feb-2024,Public Works Roads Department
2023_PWD_34955_30,CE/Maint/MMPNA/01/2023-24/13,MMPNA/2023-24/07,"Periodic Renewal of Road from 05T2 to Baldaboldi Punjee Pt-III,Dholai Molai Pt-IX (Block Boundary) ton 05T2 , 63rd KM of NH 154 to Sultanicherra Grant, 05T2 to Sultanicherra Grant RV 05T3 to Baldaboldi Punjee Pt-II under Mukhya mantrir Path Nabik",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Dec-2023 02:00 PM,28-Dec-2023 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 11:00 AM,Public Works Roads Department,Hailakandi,788151.0,2.0,"1,30,00,000",NAZMUL ISLAM LASKAR,"12,740,000",Accepted-AOC,22-Feb-2024,Public Works Roads Department
2023_PWD_34955_37,CE/Maint/MMPNA/01/2023-24/13,MMPNA/2023-24/196,"Periodic Renewal to Road from BA Road to Gatudharam , Nayagram to Tikarpara , Dargabazar to Srigauri Hospital Road Chaudhury Bazar to Roypur via shrimanta Kanishali Road under Mukhya mantri Path Nabikaran Achani for the year 2023-24 Under North",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Dec-2023 02:00 PM,28-Dec-2023 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 11:00 AM,Public Works Roads Department,Karimganj,788710.0,2.0,"1,08,46,000",A.E.REZWANUL HAQUE CHOUDHURY,"10,845,600",Accepted-AOC,15-Feb-2024,Public Works Roads Department
2023_PWD_34955_65,CE/Maint/MMPNA/01/2023-24/13,MMPNA/2023-24/83,Periodic Renewal Convoy road to Banipur Rly Station via FCI Godown from Ch 0.00km to ch 1.00km (length 1.00km) and Sagunibari Road (Ch0.00m to Ch 300.00m) under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Dibrugarh LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Dec-2023 06:55 PM,28-Dec-2023 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"41,44,000",Anuj Saikia,"4,102,560",Accepted-AOC,21-Feb-2024,Public Works Roads Department
2023_PWD_34955_67,CE/Maint/MMPNA/01/2023-24/13,MMPNA/2023-24/85,Periodic Renewal of Road from NH-37 to Japra Gaon road from 0.00km to ch 0.45km (L 0.45km) under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Dibrugarh LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Dec-2023 06:55 PM,28-Dec-2023 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"30,89,000",Anuj Saikia,"3,058,110",Accepted-AOC,21-Feb-2024,Public Works Roads Department
2023_PWD_35073_1,CE/DEV/TB/733/2023-24/01,SOPD_G_23_24_33 (1) Improvement of Goroimari to Kalatoli PWD Road (2) PWD Road to Kalatoli Pathar (3) Construction of RCC drain and Improvement of Internal roads of Mirza Town Shipment (4) Improvement of Road from Barihat Barpratima Road to Saru Here,SOPD_G_23_24_33 (1) Improvement of Goroimari to Kalatoli PWD Road (2) PWD Road to Kalatoli Pathar (3) Construction of RCC drain and Improvement of Internal roads of Mirza Town Shipment (4) Improvement of Road from Barihat Barpratima Road to Saru Here,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 06:00 PM,10-Jan-2024 12:00 PM ,180.0,No ,No,Online,18-Jan-2024 02:00 PM,Public Works Roads Department,Kamrup,781003.0,2.0,"91,14,69,000",ANIL DAS CONSTRUCTION PVT LTD,"911,465,267",Accepted-AOC,12-Feb-2024,Public Works Roads Department
2023_PWRDW_32538_1,CE/APART/49/2021/9,Construction of road from Dusutimukh to Kancha-Chapori in Golaghat District,APART/NOCP/ROADS/GLT-04 Construction of road from Dusutimukh to Kancha-Chapori from Ch.0.00 Km to Ch. 3.27 KM in Golaghat District (Length 3.27 KM) under APART,Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,15-Sep-2023 04:00 PM,25-Sep-2023 11:00 AM ,90.0,No ,No,Online,16-Oct-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders,Golaghat District,785611.0,2.0,"4,32,23,000",Amal Bharali,,Accepted-AOC,,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders
2023_SCD_32955_2,Tender/NIT/Pt/2023-24/6503,Gully Control and Water Distribution Project at Bhutankhuti under RIDF- XXVlll during 2022-23,Gully Control and Water Distribution Project at Bhutankhuti under RIDF- XXVlll during 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,06-Nov-2023 11:00 AM,Soil Conservation Department||Director - SCD,Baksa,781367.0,2.0,"1,06,47,214",DHANANJAY BASUMATARY,"10,114,853",Rejected-Finance,08-Feb-2024,Soil Conservation Department||Director - SCD
2023_SCD_33783_3,Tender/NIT/Pt/2023-24/7212,Construction of Revetment and Boulder Pitching at Pacca Ali Bokajan,Construction of Revetment and Boulder Pitching at Pacca Ali Bokajan,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Nov-2023 01:00 PM,NA ,180.0,No ,No,Online,29-Nov-2023 11:00 AM,Soil Conservation Department||Director - SCD,PACCA ALI,782481.0,2.0,"99,46,900",M/S B.N. ENTERPRISE,"9,449,555",Rejected-Technical,08-Feb-2024,Soil Conservation Department||Director - SCD
2023_SE_34410_1,SEBARENOGODOWNNEW20233901,Changing of Roofing Sheet over Existing Roof Truss of Godown Building (A-Type) of Board of Secondary Education,Changing of Roofing Sheet over Existing Roof Truss of Godown Building (A-Type) of Board of Secondary Education,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,05-Dec-2023 01:30 PM,NA ,90.0,No ,No,Online,28-Dec-2023 02:00 PM,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam,SEBA Bamunimaidam Guwahati,781021.0,2.0,"44,74,000",Arsiddh Infraprojects,"3,579,197.4",Accepted-AOC,22-Feb-2024,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam
2023_SNT_34779_1,GBP/8.2.4.1/2023-24/5581,"ONLINE BIDS ARE INVITED FROM THE REPUTED FIRMS UNDER TWO BID SYSTEM FOR SUPPLY,","ONLINE BIDS ARE INVITED FROM THE REPUTED FIRMS UNDER TWO BID SYSTEM FOR SUPPLY, INSTALLATION and COMMISSIONING OF LABORATORY EQUIPMENTS AT GUWAHATI BIOTECH PARK",Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,18-Dec-2023 04:00 PM,NA ,120.0,No ,No,Online,08-Jan-2024 03:00 PM,Department of Science and Technology||Guwahati Biotech Park,Guwahati Biotech Park,781031.0,2.0,,Molbiogen,"776,588",Rejected-AOC,19-Feb-2024,Department of Science and Technology||Guwahati Biotech Park
2023_SSA_31975_15,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Bhogdahar S.M. High School under Gauripur block in Dhubri district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Bhogdahar S.M. High School under Gauripur block in Dhubri district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Aug-2023 06:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,GAURIPUR,781019.0,2.0,"53,70,000",Foyzal Hoque,"5,133,000",Rejected-AOC,06-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_10,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools Bajali H S S under Bajali block 3nos Nava Milan Higher Secondary Sc under Bajali block 4nos in Barpeta district,Construction of additional classroom in the following schools Bajali H S S under Bajali block 3nos Nava Milan Higher Secondary Sc under Bajali block 4nos in Barpeta district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,28-Aug-2023 01:00 PM,28-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Bajali,781019.0,2.0,"1,25,30,000",M/s Macrocosm Builders,"11,277,000",Rejected-AOC,05-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_11,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools Borghuli High Madrassa under Kaliabor block 4nos Rupahi Hs School under Rupahi block 3nos in Nagaon district,Construction of additional classroom in the following schools Borghuli High Madrassa under Kaliabor block 4nos Rupahi Hs School under Rupahi block 3nos in Nagaon district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 09:00 AM,29-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Rupohi,781019.0,2.0,"1,25,30,000",HEMANTA KR MAHANTA,"12,392,170",Accepted-AOC,06-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_15,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools Simulbari Higher Secondary School under Lakhipur block 3nos Joybhum Kamakhyabari High School under Lakhipur block 3nos Chunari Hs School under Lakhipur block 3nos in Goalparara district,Construction of additional classroom in the following schools Simulbari Higher Secondary School under Lakhipur block 3nos Joybhum Kamakhyabari High School under Lakhipur block 3nos Chunari Hs School under Lakhipur block 3nos in Goalparara district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 01:00 PM,29-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Goalpara,781019.0,2.0,"1,61,10,000",,,,,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_32,CW/Tender/23-24/510/2023/130,Group no. 6,Construction of additional classrooms in secondary schools under Rupshi block in Barpeta district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Rupshi,781019.0,2.0,"2,32,70,000",M/s Macrocosm Builders,"20,943,000",Rejected-Finance,06-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_33,CW/Tender/23-24/510/2023/130,Group no. 14,Construction of additional classroom in Durganagar Nayaram Hss under Udharbond block 4nos Bam Bidyapith High School under Narsingpur block 5nos P.C Barjalenga Higher Secondary School under Narsingpur block 4nos in Cachar district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Cachar,781019.0,2.0,"2,32,70,000",R F CONSTRUCTION and CONSULTANCY,"23,197,682",Not Admitted-Fee/PreQual/Technical,15-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_4,CW/Tender/23-24/510/2023/130,Construction of new school building for upgradation from upper primary to secondary school at Na-Dibang ME School under Sadiya in Tinsukia district,Construction of new school building for upgradation from upper primary to secondary school at Na-Dibang ME School under Sadiya in Tinsukia district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,22-Aug-2023 04:00 PM,28-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Sadiya,781019.0,2.0,"1,52,50,000",SUBHASH GIRI,"15,233,659",Rejected-AOC,04-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_48,CW/Tender/23-24/510/2023/130,Group No. 23,Construction of additional classroom in secondary schools under Bilasipara block in Dhubri district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 01:00 PM,31-Aug-2023 02:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Bilasipara,781019.0,2.0,"2,50,60,000",Kamal Singh Dugar,"25,645,888",Accepted-AOC,05-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_5,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools,Construction of additional classroom in the following schools Mahadev Agarwalla Hs under Jorhat block 3nos in Jorhat district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,23-Aug-2023 01:00 PM,28-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Jorhat,781019.0,2.0,"53,70,000",AMITABH TAMULI,"4,833,000",Accepted-AOC,05-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_50,CW/Tender/23-24/510/2023/130,Group No. 50,Construction of additional classroom in secondary schools under Bihpuria block in Lakhimpur district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 01:00 PM,31-Aug-2023 02:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Bihpuria,781019.0,2.0,"2,50,60,000",M/S K.K Enterprise,"22,554,000",Rejected-AOC,06-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_56,CW/Tender/23-24/510/2023/130,Group No. 39,Construction of additional classroom in secondary schools under Lakhipur block in Goalpara district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 03:00 PM,31-Aug-2023 04:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Lakhipur,781019.0,2.0,"2,68,50,000",Sri Mrinal Saikia,"24,165,000",Rejected-Technical,06-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_59,CW/Tender/23-24/510/2023/130,Group No. 9,Construction of additional classroom in secondary schools under Mandia block in Barpeta district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 05:00 PM,31-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Mandia,781019.0,2.0,"2,86,40,000",S M ASSOCIATES,"25,776,000",Rejected-AOC,06-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_60,CW/Tender/23-24/510/2023/130,Group No. 13,Construction of additional classroom in secondary schools under Silchar block in Cachar district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 05:00 PM,31-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Silchar,781019.0,2.0,"2,86,40,000",R F CONSTRUCTION and CONSULTANCY,"28,631,916",Rejected-Technical,15-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_61,CW/Tender/23-24/510/2023/130,Group No. 17,Construction of additional classroom in secondary schools under Dalgaon block in Darrang district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 05:00 PM,31-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Dalgaon,781019.0,2.0,"2,86,40,000",Bora Electricals,"25,776,000",Accepted-AOC,06-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_65,CW/Tender/23-24/510/2023/130,Group No. 42,Construction of additional classroom in secondary schools under Hailakandi block in Hailakandi district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 05:00 PM,31-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Hailakandi,781019.0,2.0,"2,86,40,000",SAMIM AKHTER CHOUDHURY,"25,776,000",Rejected-AOC,04-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_71,CW/Tender/23-24/510/2023/130,Group No. 59,Construction of additional classroom in secondary schools under Dhekiajuli and Gabharu block in Sonitpur district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,05-Sep-2023 02:00 PM,05-Sep-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Dhekiajuli/ Gabharu,781019.0,2.0,"2,50,60,000",Bhharundia Construction,"22,554,000",Accepted-AOC,05-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32747_1,SS/CW/RR/78/2023/67,"Office renovation of SSA, Assam","Repair and renovation works of the office of the Mission Director, Samagra Shiksha, Assam at State Mission Office, Kahilipara, Ghy-19",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,04-Oct-2023 09:00 AM,11-Oct-2023 03:00 PM ,180.0,No ,No,Online,25-Oct-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,"Office of the MD, SSA, Assam",781019.0,2.0,"73,36,000",BRAHMAPUTRA UDYOG PVT. LTD.,"6,315,501",Accepted-AOC,09-Feb-2024,Axom Sarba Siksha Abhijan Mission
2023_UDD_32236_1,MMB/1131/2023/8340 dt. 24.08.2023,Construction of RCC Market and Office Building up-to second floor for Mangaldai Municipal Board under the 14CFC Grant 2019-20 during 2022-23,Construction of RCC Market and Office Building up-to second floor for Mangaldai Municipal Board under the 14CFC Grant 2019-20 during 2022-23,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,25-Aug-2023 05:00 PM,11-Sep-2023 12:00 PM ,180.0,No ,No,Online,15-Sep-2023 02:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Mangaldai Municipal Board,"Mangaldai, Darrang Assam",784125.0,2.0,"1,99,08,000",KALPA SINGH BORDOLOI,"17,917,200",Accepted-AOC,14-Feb-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Mangaldai Municipal Board
2023_UDD_32473_1,TMB/TECH/15 FC(1ST INSTL)TIED FUND/2020-21/1351,"Construction of Funeral Pyre Shed and Pyre at Gellapukhuri Cremation Ground, Tinsukia.",CIVIL WORKS,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Sep-2023 05:00 PM,25-Sep-2023 02:00 PM ,120.0,No ,No,Online,29-Sep-2023 02:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Tinsukia Municipal Board,TINSUKIA TOWN,786125.0,2.0,"30,88,431",MONUJ KUMAR,"2,840,691.48",Rejected-Technical,28-Feb-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Tinsukia Municipal Board
2023_UDD_33371_1,BMB/SBM(U)16/2018/131,"Request for Proposal to Select an Agency for Establishment and Commi -ssioning of Material Recovery Facility (MRF), and Waste to Compost Plant at SARUPATHAR and BARPATHAR , Assam","Request for Proposal to Select an Agency for Establishment and Commi -ssioning of Material Recovery Facility (MRF), and Waste to Compost Plant at SARUPATHAR and BARPATHAR, Assam",Works,Open Tender,Item Wise,Civil Works - Others,No,No,NA ,31-Oct-2023 04:00 PM,10-Nov-2023 12:00 PM ,180.0,No ,No,Online,04-Dec-2023 04:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Barpathar Municipal Board,BARPATHAR,785602.0,2.0,"56,08,000",M/s Eeshwar Trade and Infra,"5,680,000",Rejected-Finance,12-Feb-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Barpathar Municipal Board
2023_UDD_33371_2,BMB/SBM(U)16/2018/131,"Request for Proposal to Select an Agency for Development of Sanitary Landfill (SLF) at SARUPATHAR and BARPATHAR, Assam","Request for Proposal to Select an Agency for Development of Sanitary Landfill (SLF) at SARUPATHAR and BARPATHAR, Assam",Works,Open Tender,Item Wise,Civil Works - Others,No,No,NA ,31-Oct-2023 04:00 PM,10-Nov-2023 12:00 PM ,180.0,No ,No,Online,04-Dec-2023 04:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Barpathar Municipal Board,BARPATHAR,785602.0,2.0,"9,85,000",M/s Eeshwar Trade and Infra,"985,000",Rejected-Finance,19-Feb-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Barpathar Municipal Board
2023_UDD_34138_1,CMB/SWM-120/2023-24/85,"Select an Agency for Establishment Commissioning of Material Recovery Facility MRF Waste to Compost Plant W2C at Chapar, Assam.","Select an Agency for Establishment Commissioning of Material Recovery Facility MRF Waste to Compost Plant W2C at Chapar, Assam.",Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,22-Nov-2023 04:00 PM,01-Dec-2023 03:00 PM ,180.0,No ,No,Online,08-Dec-2023 02:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Chapar Municipal Board,"Chapar MB, Nidani",783371.0,2.0,"72,28,000",M/S Ashirwad Construction,"7,222,000",Accepted-AOC,08-Feb-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Chapar Municipal Board
2023_WPTBC_33994_1,SCDCTECHDWSC353CDC202324,COnstruction and Erection of Fibre Glass Statue of Swahid Rowta Koch at Bajali Assam,Construction and Erection of Fibre Glass Statue of Swahid Rowta Koch at Bajali Assam,Works,Limited,Item Rate,Civil Works,No,No,NA ,17-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,23-Nov-2023 02:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,bajali,781006.0,2.0,"27,50,000",M/S. Sanjib Dutta,"2,750,000",Rejected-AOC,14-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_33996_1,SCDCTECHDWSC353CDC202324,Construction and erection of fibre glass statue of famous writer and historian Ambika Charan Choudhury at Bongaigaon Assam,Construction and erection of fibre glass statue of famous writer and historian Ambika Charan Choudhury at Bongaigaon Assam,Works,Limited,Item Rate,Civil Works,No,No,NA ,17-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,23-Nov-2023 02:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,bongaigaon,781006.0,2.0,"30,00,000",M/S. Sanjib Dutta,"3,000,000",Rejected-AOC,14-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_34144_1,SCDCTECH371EXTENSION202324,CONSTRUCTION OF COMMUNTY HALL WITH PARAPET WALL AND IRON COMPOUND GRILS NWINDOWS AND VENTILATORS GRILS FOR THE WHOLE G2 BUILDING HANDRAILS BW WITH GATE AND SITE DEVELOPMENT IN THE EXISTING COMMUNITY HALL OF GREATER GUWAHATI DIMASA KACHARI,CONSTRUCTION OF COMMUNTY HALL WITH PARAPET WALL AND IRON COMPOUND GRILS NWINDOWS AND VENTILATORS GRILS FOR THE WHOLE G2 BUILDING HANDRAILS BW WITH GATE AND SITE DEVELOPMENT IN THE EXISTING COMMUNITY HALL NOF GREATER GUWAHATI DIMASA KACHARI,Works,Limited,Item Rate,Civil Works,No,No,NA ,22-Nov-2023 05:15 PM,NA ,180.0,No ,No,Online,29-Nov-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,KAMRUP M,781040.0,2.0,"89,76,000",S S ENTERPRISE,"8,975,855.7",Rejected-AOC,25-Jan-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_34913_1,SCDCTECHTASONOWALBHAWAN,Interior and Exterior Works in the existing Sonowal Bhawan at Sonapur,Interior and Exterior Works in the existing Sonowal Bhawan at Sonapur Guwahati Dist Kamrup,Works,Limited,Item Rate,Civil Works,No,No,NA ,21-Dec-2023 06:00 PM,NA ,180.0,No ,No,Online,28-Dec-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,DISPUR,781006.0,2.0,"2,87,30,000",S S ENTERPRISE,"28,730,000",Rejected-AOC,27-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_34951_1,PTDC/Engg/2022-23/166,Construction of Entrance Gate in the Directorate of Assam Institute of Research for Tribal and Scheduled castes.,Construction of Entrance Gate in the Directorate of Assam Institute of Research for Tribal and Scheduled castes.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Dec-2023 11:00 AM,NA ,120.0,No ,No,Online,04-Jan-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Guwahati,781005.0,2.0,,M/s Orient Enterprise,"2,628,900.01",Rejected-Finance,07-Feb-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2023_WPTBC_34992_1,PTDC/Engg/2022-23/42,"Repairing and Renovation of Assam Tea and Ex tea Garden Tribes Girls Hostel near Borbeel ME school, Digboi, Tinsukia.","Repairing and Renovation of Assam Tea and Ex tea Garden Tribes Girls Hostel near Borbeel ME school, Digboi, Tinsukia.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2023 11:00 AM,NA ,120.0,No ,No,Online,08-Jan-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Digboi,786171.0,2.0,"58,68,000",Assam Traders,"5,281,200",Accepted-AOC,28-Feb-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2023_WPTBC_34994_1,PTDC/Engg/2022-23/41,"Repairing and Renovation of Boys Hostel building at Mariani, jorhat, Assam.","Repairing and Renovation of Boys Hostel building at Mariani, jorhat, Assam.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2023 11:00 AM,NA ,120.0,No ,No,Online,08-Jan-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Jorhat,785001.0,2.0,"59,45,000",Assam Traders,"5,350,500",Accepted-AOC,28-Feb-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2023_WPTBC_34995_1,PTDC/Engg/2022-23/38,"Repairing and Renovation of ATGTS Boys hostel at O lane Melan Nagar, near ATPPF office in Dibrugarh district, Assam.","Repairing and Renovation of ATGTS Boys hostel at O lane Melan Nagar, near ATPPF office in Dibrugarh district, Assam.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2023 11:00 AM,NA ,120.0,No ,No,Online,08-Jan-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Dibrugarh,786001.0,2.0,"72,52,000",Assam Traders,"6,526,800",Accepted-AOC,28-Feb-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
