Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWD_33321_43,CE/STBR/MMPNA/08/2022-23/1 Dated 28/09/2023,PACKAGE NO Kamrup/MMPNA/BUG/2 Repair/Rehabilitation of BUG Br. No. 3/2 on Kamalpur Morrowa road over Puthimari under MMPNA for the year 2023-24 in Kamalpur LAC,PACKAGE NO Kamrup/MMPNA/BUG/2 Repair/Rehabilitation of BUG Br. No. 3/2 on Kamalpur Morrowa road over Puthimari under MMPNA for the year 2023-24 in Kamalpur LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Public Works Roads Department,Kamalpur,781380.0,2.0,"42,80,000",AMBARISH MAHANTA,"3,852,000",Rejected-AOC,15-Mar-2024,Public Works Roads Department
2023_PWD_33321_44,CE/STBR/MMPNA/08/2022-23/1 Dated 28/09/2023,"Package No. Morigaon/MMPNA/BUG/1 Repair/ Rehabilitation of Bridge proper, Approach Road_Protection work (1) Br. No. 18/1 on Boghara Domal Ahatguri Road, (2) Br. No. 19/1 on Boghara Domal Ahatguri Road, (3) Br. No. 2/1 on Nandini Koroimari Road","Package No. Morigaon/MMPNA/BUG/1 Repair/ Rehabilitation of Bridge proper, Approach Road_Protection work (1) Br. No. 18/1 on Boghara Domal Ahatguri Road, (2) Br. No. 19/1 on Boghara Domal Ahatguri Road, (3) Br. No. 2/1 on Nandini Koroimari Road",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Public Works Roads Department,Jagiroad,782410.0,2.0,"90,71,000",Rishabh Jain,"8,163,900",Rejected-AOC,27-Mar-2024,Public Works Roads Department
2023_PWD_33321_46,CE/STBR/MMPNA/08/2022-23/1 Dated 28/09/2023,Package No. Nagaon/MMPNA/BUG/1 Repairs of BUG Br. No 2/1 on Garalia Bazar to Bori Bazar under Mukhya Mantrir Path Nabikaran Achani (MMPNA) for the year 2023-24 under Batadrava LAC in Nagaon District,Package No. Nagaon/MMPNA/BUG/1 Repairs of BUG Br. No 2/1 on Garalia Bazar to Bori Bazar under Mukhya Mantrir Path Nabikaran Achani (MMPNA) for the year 2023-24 under Batadrava LAC in Nagaon District,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Public Works Roads Department,Nagaon,782001.0,2.0,"19,05,000",Sri Prasanta Kumar Bora,"1,714,500",Rejected-AOC,27-Mar-2024,Public Works Roads Department
2023_PWD_33321_47,CE/STBR/MMPNA/08/2022-23/1 Dated 28/09/2023,Package No. Nagaon/MMPNA/BUG/2 Repairs and Rehabilitation of ROB No 29/1 on Basnaghat Bhuragaon Lahorighat Moirabari Dhing Bardowa Nagaon Road (Moirabari-Borduwa Gate) at Dhing Gate under Mukhya Mantrir Path Nabikaran Achani (MMPNA) for the year 202,Package No. Nagaon/MMPNA/BUG/2 Repairs and Rehabilitation of ROB No 29/1 on Basnaghat Bhuragaon Lahorighat Moirabari Dhing Bardowa Nagaon Road (Moirabari-Borduwa Gate) at Dhing Gate under Mukhya Mantrir Path Nabikaran Achani (MMPNA) for the year 202,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Public Works Roads Department,Nagaon,782001.0,2.0,"20,22,000",Deo Ram Baruah,"1,819,800",Accepted-AOC,27-Mar-2024,Public Works Roads Department
2023_PWD_33321_5,CE/STBR/MMPNA/08/2022-23/1 Dated 28/09/2023,Package No.Cachar/MMPNA/BUG/01 Repearing / Rehabilitation of (1) BUG Bridge No 12/1 at Silchar Kalain Road (Ch 11340.00 M) Altab Setu (2) BUG Bridge No 15/1 at Silchar Kalain Road (Ch 14140.00 M) (3) BUG Bridge No 17/1 at Silchar Kalain Roa,Package No.Cachar/MMPNA/BUG/01 Repearing / Rehabilitation of (1) BUG Bridge No 12/1 at Silchar Kalain Road (Ch 11340.00 M) Altab Setu (2) BUG Bridge No 15/1 at Silchar Kalain Road (Ch 14140.00 M) (3) BUG Bridge No 17/1 at Silchar Kalain Roa,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,28-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Public Works Roads Department,Cachar,788002.0,2.0,"1,32,12,000",IRSHAD RASUL BARLASKAR,"11,890,800",Rejected-AOC,30-Mar-2024,Public Works Roads Department
2023_PWD_33338_1,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/35/72,"Re-Cons of i)Nijarapar Red Cross Rd, ii) Indradhanu Club Tiniali-Rudranagar iii) Milanpur Shani Mandir Tiniali-Vikas Kendra, iv) Milanpur Shiv Mandir Via 2 No Masjid under MMMNPPNA for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781021.0,2.0,"2,44,75,000",HALI RAM DEKA,"24,230,250",Rejected-AOC,30-Mar-2024,Public Works Roads Department
2023_PWD_33338_11,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/39/82,"Re-const of i) Hastinapur Byelane No. 1 from Nayanpur and Sankat Mochan Ashram at Japarigog (Ch. 0 M-154 M), ii) Shree Nagar B/L-3 from GS Rd to RGB Rd end including Nalini Bala Devi Path under Mukhya Mantrir Nagariya Pokipath Nirman Achani-2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781021.0,2.0,"1,59,17,000",HEMANTA KUMAR DEKA,"15,749,250",Accepted-AOC,07-Mar-2024,Public Works Roads Department
2023_PWD_33338_15,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/41/86,Improvement of Basisthapur By-lane-1(Gautam Upa Path and Damodar Upa Path) and construction of RCC Load Bearing Drain at Survey under Mukhya Mantrir Nagoriya Paki Path Nirman Achoni (MMNPPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781028.0,2.0,"1,72,64,000",Sri Ajit Sarma,"15,537,600",Rejected-AOC,07-Mar-2024,Public Works Roads Department
2023_PWD_33338_17,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/42/88,Improvement of (1) Bihari Basti Main road including RCC Cross Culvert (2) Natun Basti Road including RCC Load Bearing drain under Mukhya Mantrir Nagoriya Paki Path Nirman Achoni (MMNPPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781005.0,2.0,"1,48,32,000",R.B. Enterprise,"13,348,800",Rejected-AOC,30-Mar-2024,Public Works Roads Department
2023_PWD_33338_20,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/43/91,"Improvement of (1) Narayan Path, Champak Nagar Bhetapara.(2) Lalmati Ganeshpur Path (Ward No. 43) under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781006.0,2.0,"1,37,00,000",Monoj Talukdar,"13,698,000",Rejected-AOC,16-Mar-2024,Public Works Roads Department
2023_PWD_33338_21,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/43/92,Improvement of Sarat Singha Path with Drain (Ward No. 43) with Load Bearing Drain and Road works under Mukhya Mantrir Nagoriya Paki Path Nirman Achoni (MMNPPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781021.0,2.0,"1,93,14,000",M/S LAHKAR ENTERPRISE,"17,382,600",Accepted-AOC,07-Mar-2024,Public Works Roads Department
2023_PWD_33338_23,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/44/94,"Improvement of (1) Barpathar Road Near Army Camp (2) Sudhakanth Path at Latakata, with construction of RCC Load Bearing drain under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781029.0,2.0,"1,45,67,000",M/S TRINAV ENTERPRISE,"13,110,300",Rejected-AOC,05-Mar-2024,Public Works Roads Department
2023_PWD_33338_24,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/44/95,Impt of 1) Hill view Path(Ganesh Nagar) and Const of RCC L/B Drain at Basistha 2) Milan Path(Ganesh Nagar) with const of RCC L/B Drain at Basistha 3) Har Govinda Path at Dakhin Ganesh Nagar under MMNPPNA for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781028.0,2.0,"1,38,88,000",Jyotiraj Deka,"12,499,200",Rejected-AOC,07-Mar-2024,Public Works Roads Department
2023_PWD_33338_26,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/45/97,Improvement of (1) Kalibari Road Basistha Nagar (2) Lesia Gaon Kali Mandir Path Smashan (3) Bishnujyoti Path Bye Lane 1 (Bakrapara Road) under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781028.0,2.0,"3,21,15,000",PRADIP RAJBANGSHI,"28,903,500",Rejected-AOC,16-Mar-2024,Public Works Roads Department
2023_PWD_33338_27,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/46/98,Improvement of (1) Janapath 1st Bye Lane (2) Dharmapur Road at Basistha (3) Trinayan Path at Basistha under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781005.0,2.0,"2,00,00,000",M/S D ASSOCIATES,"18,000,000",Rejected-AOC,07-Mar-2024,Public Works Roads Department
2023_PWD_33338_32,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/48/103,Improvement of (1) Dispur Law College to GNRC Hospital Link Road (With its byelane) (2) Udayan path 2nd Bye lane under Mukhya Mantrir Nagariya Path Pokikaran Nirman Achoni (MMNPPNA) for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781006.0,2.0,"2,63,93,000",Sri Dhrubajyoti Kakati,"23,753,700",Rejected-AOC,28-Mar-2024,Public Works Roads Department
2023_PWD_33338_34,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/49/105,"Improvement of (i) Bagheshwari Than to Bishnu Mandir, Kekora Nagar (2) Bagheshwari Than to Sorumotoria L.P. School connecting road at Sarumataria (Ward No. 49) with RCC drain and road works under MMNPPNA for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781006.0,2.0,"2,15,95,600",M/S TRINAV ENTERPRISE,"21,595,578",Rejected-AOC,05-Mar-2024,Public Works Roads Department
2023_PWD_33338_37,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/50/108,"Re-Construction of (i) Japarigog Amartal to Dr. P.C. Mishra chowk at Japarigog, (ii) Krishna Vidyapith HS to Ram Mandir at Krishna Nagar under Mukhiya Mantri Nagaria Pakki Path Nirman Asoni for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781024.0,2.0,"1,30,01,000",SRI ARUP BORA,"11,700,900",Rejected-AOC,05-Mar-2024,Public Works Roads Department
2023_PWD_33338_38,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/50/109,Re-construction of (I) Sankar Madhab Kalakrishti Path (II) Lakhi Nagar Namghar Path at Japorigog (III) Sankar Nagar Main Road at Bikrampur under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781021.0,2.0,"1,31,39,000",Madhurjya Pathak,"11,825,100",Rejected-AOC,28-Mar-2024,Public Works Roads Department
2023_PWD_33338_4,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/36/75,Re-construction of (i) Gandhibasti Bye Lane 1 (ii) 1st Bye lane of Lachit Nagar (iii) 2nd Bye lane of Lachit Nagar road under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781021.0,2.0,"2,10,98,000",M.H. CONSTRUCTION,"21,089,000",Rejected-AOC,30-Mar-2024,Public Works Roads Department
2023_PWD_33338_5,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/37/76,Re-Construction of (i) Pub Rangkimi Namghar Path at Narilkalbari (ii) Gopal krishna Path (iii) Bimola Baruah Path under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781024.0,2.0,"1,08,47,000",Himangshu Kalita,"9,762,300",Accepted-AOC,16-Mar-2024,Public Works Roads Department
2023_PWD_33338_9,CE/CW/20/23-24-Nagariya-Lot-2,MMNPPNA/GMC/39/80,"Re-construction of Tarun Nagar Bye Lane No 2,3 and 5 providing WBM and ICBP including RCC Load Bearing Drain Under Mukhya Mantrir Nagariya Pakipath Nirman Achani for the year 2023-2024",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781024.0,2.0,"1,46,23,000",M/S R.B. ENTERPRISE,"13,160,700",Rejected-AOC,16-Mar-2024,Public Works Roads Department
2023_PWD_33340_12,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/55/122,"Improvement of (1) Luit Path, Gopal Nagar (200.00m) (2) Sonalipur Path with Right Byelane upto Durga Mandir (450.00), (Ward No. 55) Under Mukhya Mantrir Nagariya Pakipath Nirman Achani for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781006.0,2.0,"1,82,03,000",Kangkan Pathak,"16,382,700",Accepted-AOC,14-Mar-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33340_13,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/56/123,Re-construction of (1)Bishnurabha path at Noonmati (2) Bokrang path at Noonmati (3) 3 No. Salbari Road (4) 2 No. Salbari Road under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781021.0,2.0,"2,97,06,000",Niranjan Barman,"26,735,400",Rejected-AOC,07-Mar-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33340_14,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/56/124,"Improvement of Nijarapar to Bapujinagar Tiniali (Ward No. 56) with Stone masonry Guard Wall, RCC Cross Culvert Road Works under Mukhya Mantrir Nagoriya Paki Path Nirman Achoni (MMNPPNA) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781021.0,2.0,"1,80,16,000",Sri Rubul Bhatta,"16,214,400",Rejected-AOC,08-Mar-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33340_15,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/57/125,"Improvement of 2 No. Kenduguri Smashan to Suruj Nagar Ward No. 57, with RCC Load Bearing Drain, Open Drain Road Works under Mukhya Mantrir Nagoriya Paki Path Nirman Achoni (MMNPPNA) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781021.0,2.0,"3,42,39,000",DEEPAK CHAHARIA,,Accepted-AOC,,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33340_16,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/57/126,"Improvement of 1 No. Nizarapar Rajhuwa field to 2 No. Nizarapar Masjid (Ward No.-57) with Stone Masonry Guard Wall, RCC Cross Culvert Road Works under Mukhya Mantrir Nagoriya Paki Path Nirman Achoni (MMNPPNA) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781021.0,2.0,"1,30,09,000",M/S. BORLUIT ENTERPRISE,"11,708,100",Accepted-AOC,14-Mar-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33340_21,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/58/131,"Improvement of of Puberun path at Satgaon 9Th byelane, Ward No. 58 with RCC Load Bearing drain Road Workd at Satgaon under Mukhya Mantrir Nagoriya Paki Path Nirman Achoni (MMNPPNA) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781021.0,2.0,"2,05,33,000",M/S LAHKAR ENTERPRISE,"18,479,700",Rejected-AOC,14-Mar-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33340_25,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/59/135,"Improvement of (i) Thumkitila Shiva Mandir road at Borbari (ii) Monimugdha Nagar Path at VIP road, Sixmile (iii) Improvement of Aziz Nagar Main road (link road of F.A. Ahmed Nagar Juripar) with RCC drain road works under MMNPPNA for the year 202",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781022.0,2.0,"2,00,51,000",HRIDAY JUGAL DAS,"18,045,900",Accepted-AOC,15-Mar-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33340_28,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/60/138,"Improvement of (i) Trinagar Madhab Nagar Path, Khanapara (Ward No. 60) (ii) Kailash Nagar path, Panjabari (Ward No. 60) with RCC Load Bearing drain and road works under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781022.0,2.0,"1,42,00,000",Jiban Gogoi,"12,780,000",Rejected-AOC,11-Mar-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33340_29,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/60/139,"Improvement of Milijul path at Nowapara, Panjabari(Ward No. 60), (Ch. 125.00m to Ch. 485.00m) with RCC load bearing drain and road works under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781022.0,2.0,"1,55,28,000",Arpana Deka,"13,975,200",Accepted-AOC,21-Mar-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33340_4,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/52/114,"Improvement of Panipath at Gita Mandir, Ward No. 52 with RCC Load Bearing Drain, Road works under Mukhya Mantrir Nagoriya Paki Path Nirman Achoni (MMNPPNA) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Oct-2023 06:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781021.0,2.0,"1,88,68,000",Shivanandji Construction,"18,868,000",Rejected-AOC,14-Mar-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33340_7,CE/CW/20/23-24_nagariya_GHY,MMNPPNA/GMC/54/117,Construction of (i) Swahid Khargeswar Path at West Jyoti Nagar (ii) Luitpur Suburi Road under Mukhya Mantrir Nagoriya Paki Path Nirman Aachoni (MMNPPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Oct-2023 06:00 PM,08-Nov-2023 06:00 PM ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Guwahati,781006.0,2.0,"2,04,78,000",Shivanandji Construction,"20,478,000",Rejected-AOC,14-Mar-2024,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_33426_1,CE/DEV/TB/08/2023-24/31,"MMNPPNA_23_24_133 (i) Improvement of Gahadal Road Ch- 0.00 m to Ch-300.00 M), (ii) Improvement of Betha Ram Sarma Road Ch- 0.00 m to Ch 440.00 M), (iii) Improvement/Upgradation of Hazarapar to Rupak Nagar Road (Ch- 0.00 m to Ch 700.00 M), (iv) Impr","MMNPPNA_23_24_133 (i) Improvement of Gahadal Road Ch- 0.00 m to Ch-300.00 M), (ii) Improvement of Betha Ram Sarma Road Ch- 0.00 m to Ch 440.00 M), (iii) Improvement/Upgradation of Hazarapar to Rupak Nagar Road (Ch- 0.00 m to Ch 700.00 M), (iv) Impr",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Nov-2023 02:00 PM,13-Nov-2023 12:00 PM ,180.0,No ,No,Online,23-Nov-2023 02:00 PM,Public Works Roads Department,Tezpur MB,781003.0,2.0,"3,38,65,000",HAMENDRA SAIKIA,"30,478,500",Rejected-AOC,06-Mar-2024,Public Works Roads Department
2023_PWD_33534_2,CE/STBR/RIDF-XXIX/NIT/23/23 24/9 Dtd 31-10-2023,Package No.RIDF-XXIX/Golaghat/01 Construction of RCC Br. No. 1/1 (L 21.75m x 3 65.25m) with Approach and Protection work over Boraikhowa Singa Jan on Borpak to Nogabali Road under Mukhya Mantrir Unnata Poki Path Nirman Achani (MMUPPNA) for the year,Package No.RIDF-XXIX/Golaghat/01 Construction of RCC Br. No. 1/1 (L 21.75m x 3 65.25m) with Approach and Protection work over Boraikhowa Singa Jan on Borpak to Nogabali Road under Mukhya Mantrir Unnata Poki Path Nirman Achani (MMUPPNA) for the year,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,21-Nov-2023 11:00 AM,Public Works Roads Department,Golaghat,785621.0,2.0,"5,01,60,000",Sri Tapan Dutta,"45,144,000",Rejected-AOC,19-Mar-2024,Public Works Roads Department
2023_PWD_33563_1,T/DRC/RIDF/2023-24/963,DAR_RIDF_23_24_1 Construction of Road from MB Road (Bholabari Alimur) to Balipara via No.1 Amguri under RIDF-XXVII of NABARD for the year 2021-22.(Balance Work),DAR_RIDF_23_24_1 Construction of Road from MB Road (Bholabari Alimur) to Balipara via No.1 Amguri under RIDF-XXVII of NABARD for the year 2021-22.(Balance Work),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Nov-2023 04:00 PM,NA ,90.0,No ,No,Online,18-Nov-2023 01:00 PM,Public Works Roads Department,Mangaldoi,784125.0,2.0,"2,31,50,000",NIPAN NATH,"20,835,000",Rejected-AOC,27-Mar-2024,Public Works Roads Department
2023_PWD_33674_1,CE/CW/28/2023-24-EPS Road,Approach Road to Excel Public School,Improvement of Approach Road to Excel Public School Road with both side covered drain under SOPD(G) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,11-Nov-2023 12:00 PM,NA ,180.0,No ,No,Online,20-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781014.0,2.0,"3,94,55,000",SKYWAY INFRASTRUCTURE,"39,449,202",Rejected-AOC,05-Mar-2024,Public Works Roads Department
