Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PWBNH_39665_1,SE/BII/GARAL MK ME SCHOOL PH-2,"Construction of R.C.C School Building of Garal M.K. ME School, Guwahati under CER Scheme of A.A.I (Phase-II)","Construction of R.C.C School Building of Garal M.K. ME School, Guwahati under CER Scheme of A.A.I (Phase-II)",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,05-Oct-2024 12:00 PM,07-Oct-2024 12:00 PM ,180.0,No ,No,Online,29-Oct-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Azara, Kamrup Metro",781014.0,2.0,"41,70,000",Sri Rajdeep Bezbaruah,"4,164,134",Rejected-AOC,19-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_39799_1,EE/MCHCD/DTW_GAC,"Installation of deep tube well including 500 lit R.O. drinking water plant at State Drug Testing Laboratory (SDTL) building under Commissioner of FDA, Assam at Govt. Ayurvedic College Campus, Jalukbari, Guwahati-14","Installation of deep tube well including 500 lit R.O. drinking water plant at State Drug Testing Laboratory (SDTL) building under Commissioner of FDA, Assam at Govt. Ayurvedic College Campus, Jalukbari, Guwahati-14",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,08-Oct-2024 12:00 PM,15-Oct-2024 12:00 PM ,180.0,No ,No,Online,29-Oct-2024 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,Jalukbari Guwahati,781014.0,2.0,"24,88,685",M/S SUNGHILLA ENTERPRISE,"2,485,539",Rejected-AOC,27-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2024_PWBNH_39801_1,SE/BII/PLASTIC SURGERY/GMCH,"Renovation/Reconstruction of Plastic Surgery OT (Old Orthopedic OT) of GMCH, Guwahati-32","Renovation/Reconstruction of Plastic Surgery OT (Old Orthopedic OT) of GMCH, Guwahati-32",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,08-Oct-2024 06:00 PM,09-Oct-2024 12:00 PM ,180.0,No ,No,Online,30-Oct-2024 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,GMCH,781032.0,2.0,"61,83,595",NITUL DEKA,"6,179,984",Accepted-AOC,07-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_39811_1,SE(B)/DIB/TILOICHC/24-25/436,Infrastructure Development of Tiloi CHC Construction of Brick Boundary Wall and Heavy Duty Iron Gate under BCPL CSR for the year 2024 25,Infrastructure Development of Tiloi CHC Construction of Brick Boundary Wall and Heavy Duty Iron Gate under BCPL CSR for the year 2024 25,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,08-Oct-2024 02:00 PM,18-Oct-2024 11:00 AM ,180.0,No ,No,Online,30-Oct-2024 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tiloi,785675.0,2.0,"69,59,691",Tapan Gogoi,"6,959,691",Rejected-Technical,04-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_40118_1,SE(B)/JHT/C/S/S-23/24-25/925,Jagannath Community and Skill Centre under Teok LAC at Deha T.E.,Jagannath Community and Skill Centre under Teok LAC at Deha T.E.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Oct-2024 03:00 PM,06-Nov-2024 11:00 AM ,180.0,No ,No,Online,21-Nov-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Deha Tea Estate,785700.0,2.0,"1,40,73,000",Chiranjit Borah,"14,460,991",Rejected-Technical,27-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_40121_1,CS/96/2024-25/4916,Providing Additional Facilities including Renovation of Building in Old Age Home at Sonapur,Providing Additional Facilities including Renovation of Building in Old Age Home at Sonapur,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Oct-2024 03:00 PM,04-Nov-2024 11:00 AM ,180.0,No ,No,Online,21-Nov-2024 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH,Sonapur,782402.0,2.0,"45,69,623",M/S H.M. CONSTRUCTION,"4,995,000",Accepted-AOC,23-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH
2024_PWBNH_40122_1,SE(B)/JHT/C/S/S-25/24-25/925,Jagannath Community and Skill Centre under Teok LAC at Boloma T.E.,Jagannath Community and Skill Centre under Teok LAC at Boloma T.E.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Oct-2024 03:00 PM,06-Nov-2024 11:00 AM ,180.0,No ,No,Online,21-Nov-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Boloma Tea Estate,785107.0,2.0,"1,40,73,000",M/S PATER ENTERPRISE,"12,243,500",Rejected-Technical,27-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_40155_1,Misc-7/SE(B)/SIV/2021-22/1937,"Jagannath Community and Skill Centre at Bishnupur Tea Estate under Sonari LAC under Charaideo District Territorial Building Division, Sonari","Jagannath Community and Skill Centre at Bishnupur Tea Estate under Sonari LAC under Charaideo District Territorial Building Division, Sonari",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Oct-2024 05:00 PM,14-Nov-2024 11:00 AM ,180.0,No ,No,Online,21-Nov-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"Bishnupur T.E , Sonari LAC in Charaideo District",785692.0,2.0,"1,40,73,143",RONGMON ENTERPRISE,"14,423,339",Rejected-AOC,11-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_40190_1,EE/MDTBD/Interior Dakhinpat Satra/255/1737,Gallery Interior Development at Dakhinpat Satra Museum Majuli,interior works,Works,Open Tender,Works,Architecture/Interior Design,No,No,NA ,09-Nov-2024 10:00 AM,11-Nov-2024 11:00 AM ,180.0,No ,No,Online,22-Nov-2024 10:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,Dakhinpat,785104.0,2.0,"47,42,000",N K Construction and Suppliers,"4,742,000",Rejected-AOC,07-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2024_PWBNH_40240_1,BDTBD/24-25/REP/IBB/18/1180-A,"Renovation Modification of IB, Barpeta with Re-construction of Brick Boundary Wall etc including electrical works","Renovation Modification of IB, Barpeta with Re-construction of Brick Boundary Wall etc. including electrical works",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Nov-2024 04:30 PM,NA ,180.0,No ,No,Online,19-Nov-2024 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Barpeta,781301.0,2.0,"39,57,077",Dharmendra Pathak,"4,150,972",Accepted-AOC,16-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_40335_1,Brick boundary wall_Assam House_New Delhi,"Construction of brick boundary wall around Plot No.6, Sector -17, Dwarka, New Delhi","Construction of brick boundary wall around Plot No.6, Sector -17, Dwarka, New Delhi",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,13-Nov-2024 04:00 PM,14-Nov-2024 12:00 PM ,180.0,No ,No,Online,06-Dec-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,New Delhi,110021.0,2.0,"30,65,109",Sri Harihar Deka,"3,045,000",Rejected-Technical,16-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_40340_1,AR to Assam House New Delhi_Painting works,"A R to Assam House, New Delhi for the year 2024-25( Painting of New Building of Assam House, New Delhi)","A R to Assam House, New Delhi for the year 2024-25( Painting of New Building of Assam House, New Delhi)",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,13-Nov-2024 04:00 PM,14-Nov-2024 12:00 PM ,180.0,No ,No,Online,06-Dec-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,New Delhi,110021.0,2.0,"29,34,943",Sri Harihar Deka,"3,125,000",Rejected-Technical,16-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_40415_1,SE(N)/04/2024-25/Pt/194,Construction of Principal Quarter at Adarsha Vidyalaya Model School at Bardoloni NK 2 in Mandia EBB under Barpeta District,Construction of Principal Quarter at Adarsha Vidyalaya Model School at Bardoloni NK 2 in Mandia EBB under Barpeta District,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,18-Nov-2024 03:30 PM,06-Dec-2024 01:00 PM ,180.0,No ,No,Online,10-Dec-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division,Mandia Barpeta,781308.0,2.0,"37,18,480",GLOBAL ENTERPRISE,"3,885,813",Rejected-Finance,19-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division
2024_PWBNH_40501_1,SE(N)/01/2024-25/Pt/200,Construction of Brick Boundary wall with Iron Gates etc at Barpeta Polytechnic Barpeta Part II under SOPD G during the year 2024 25,Construction of Brick Boundary wall with Iron Gates etc at Barpeta Polytechnic Barpeta Part II under SOPD G during the year 2024 25,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,21-Nov-2024 04:00 PM,06-Dec-2024 01:00 PM ,180.0,No ,No,Online,12-Dec-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division,Barpeta,781301.0,2.0,"1,44,69,346",Dharmendra Pathak,"14,888,957",Accepted-AOC,30-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division
2024_PWBNH_40566_1,SE/BII_Pandal_Swahid Divas_2024,"Construction of Temporary Pandal at Swahid Smarak Kshetra, Pachim Boragaon, Guwahati in connection with Swahid Divas on 10th December, 2024","Construction of Temporary Pandal at Swahid Smarak Kshetra, Pachim Boragaon, Guwahati in connection with Swahid Divas on 10th December, 2024",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,25-Nov-2024 05:00 PM,26-Nov-2024 12:00 PM ,180.0,No ,No,Online,05-Dec-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Pachim Boragaon, Guwahati",781035.0,2.0,"78,65,532",M/S CAPITAL OVERLAYS,"7,865,532",Rejected-AOC,12-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_40576_1,TECH/U_BDTD/BLDG/IFB/2024 25/3292 Dated 22-11-2024,"Construction of One Stop Centre at Tamulpur, for the year 2024-25","Construction of One Stop Centre at Tamulpur, for the year 2024-25",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,27-Nov-2024 10:00 AM,NA ,180.0,No ,No,Online,03-Dec-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tamulpur,781367.0,2.0,"59,40,000",MS AXOM INFRA TECH,"5,920,000",Rejected-AOC,24-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_40711_1,CS/JGCNGTBD/E-13/2024-25/PANDU,Construction of Bharat Sevashram Sangha at Pandu,Construction of Bharat Sevashram Sangha at Pandu.,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,29-Nov-2024 01:15 PM,30-Nov-2024 11:00 AM ,180.0,No ,No,Online,11-Dec-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"Pandu, Guwahati",781012.0,2.0,"29,99,990",Sri Ashok Kalita,"2,999,990",Not Admitted-Finance,26-Dec-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWD_35115_36,CE/DEV/TB/707/2023-24/01,"MMPPNA_23_24_30 1. Construction of road from Anandapur to Diapara LP School (From Ch. 0.00 m to Ch. 3350.00m), 2.Construction of road from Bathouphuri Simliguri to Madahipara village (From Ch. 0.00 m to Ch. 1500.00m) under Mukhya Mantrir Pakipath Ni","MMPPNA_23_24_30 1. Construction of road from Anandapur to Diapara LP School (From Ch. 0.00 m to Ch. 3350.00m), 2.Construction of road from Bathouphuri Simliguri to Madahipara village (From Ch. 0.00 m to Ch. 1500.00m) under Mukhya Mantrir Pakipath Ni",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jan-2024 03:00 PM,04-Jan-2024 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 02:30 PM,Public Works Roads Department,Baksa,781003.0,2.0,"4,32,05,000",RAJU CHANDRA BASUMATARY,"44,485,000",Rejected-Finance,03-Dec-2024,Public Works Roads Department
2024_PWD_35233_4,CE/Maint/MMPPNA/01/2023-24/12,Maint/MMPPNA/2023-24/49,Maint/MMPPNA/2023-24/49_Construction of Road from Kandapara to Kumri Kalitapara via Kashertary road ch 0.00m to Ch 3300.00m including Routine maintenance for Four Years under Mukhya Mantrir Pakipath Nirman Aachani for the year 202324 in Dhubri Dist,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,18-Jan-2024 11:00 AM,Public Works Roads Department,Dhubri,781003.0,2.0,"2,66,48,000",Md. Mainul Haque,"26,648,000",Accepted-AOC,10-Dec-2024,Public Works Roads Department
2024_PWD_35233_8,CE/Maint/MMPPNA/01/2023-24/12,Maint/MMPPNA/2023-24/65,Construction of road from Narapati PWD road to Simtola via Dumunipara including Routine maintenance for Four Years Under Mukhya Mantrir Pakipath Nirman Aachani for the year 2023-24 in Goalpara District.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Jan-2024 02:00 PM,08-Jan-2024 12:00 PM ,180.0,No ,No,Online,18-Jan-2024 11:00 AM,Public Works Roads Department,Goalpara,783101.0,2.0,"2,56,11,000",Tech.Point Engineers,"25,611,000",Accepted-AOC,11-Dec-2024,Public Works Roads Department
2024_PWD_35381_7,CE/DEV/TB/741/2023-24/01,"SOPD_G_23_24_38 i) Construction of Da Gaon Lahowal Connecting Road from CH 0.00 KM to .450 KM, (ii) Construction of Tamuli Gaon- Sangmai gaon Road, (iii) Construction of kamarkhatowal Samchan Road and Public Health Sub-Centre Road","SOPD_G_23_24_38 i) Construction of Da Gaon Lahowal Connecting Road from CH 0.00 KM to .450 KM, (ii) Construction of Tamuli Gaon- Sangmai gaon Road, (iii) Construction of kamarkhatowal Samchan Road and Public Health Sub-Centre Road",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jan-2024 05:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,29-Jan-2024 02:00 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"3,14,71,000",POLASH JYOTI SAIKIA,"28,323,900",Rejected-Finance,10-Dec-2024,Public Works Roads Department
2024_PWD_35402_141,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_246, (1)Const. of road from Serfanguri-Hazarkia PWD road to Shialmari Bazar via Balatonga village from Ch. 0.00km to Ch. 1.87km (Length- 1.87km), (2)Construction of road from NH 31 C to Garufella Bazar Road (From Ch. 0.00m to Ch. 1030...","MMPPNA_23_24_246, (1)Const. of road from Serfanguri-Hazarkia PWD road to Shialmari Bazar via Balatonga village from Ch. 0.00km to Ch. 1.87km (Length- 1.87km), (2)Construction of road from NH 31 C to Garufella Bazar Road (From Ch. 0.00m to Ch. 1030...",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jan-2024 10:30 AM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Kokrajhar,781003.0,2.0,"4,24,74,000",DHILAN BASUMATARY,"44,416,925",Not Admitted-Fee/PreQual/Technical,05-Dec-2024,Public Works Roads Department
2024_PWD_35402_52,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_210 (1)Construction of Road NH-54 to West Ramprasadpur under Dholai G.P. (Ch. 0.00m to Ch. 1000.00m), (2)Construction of Road Sitakundu to Panibhara G.P. Office under Panibhara G.P (Ch. 0.00m to Ch. 1000.00m), (3)Construction of Road Ar","MMPPNA_23_24_210 (1)Construction of Road NH-54 to West Ramprasadpur under Dholai G.P. (Ch. 0.00m to Ch. 1000.00m), (2)Construction of Road Sitakundu to Panibhara G.P. Office under Panibhara G.P (Ch. 0.00m to Ch. 1000.00m), (3)Construction of Road Ar",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Jan-2024 06:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Cachar,781003.0,2.0,"2,22,53,000",SANKAR PAUL,"23,612,000",Accepted-AOC,05-Dec-2024,Public Works Roads Department
2024_PWD_35402_65,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_274 (1)Construction of missing link of Nivia to Magura road, (2)Construction of road from Gamariya-Bhairabnagar road to Mokai Bhanga- Bhairabnagar road via Bhairab bari under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_274 (1)Construction of missing link of Nivia to Magura road, (2)Construction of road from Gamariya-Bhairabnagar road to Mokai Bhanga- Bhairabnagar road via Bhairab bari under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 12:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Karimganj,781003.0,2.0,"1,59,41,000",SOURAV DAS,"16,372,257",Accepted-AOC,07-Dec-2024,Public Works Roads Department
2024_PWD_35402_66,CE/DEV/TB/707/2023-24/04,"MMPPNA_23_24_275 (1)Construction of road from Pallisree bazar to Bhabanipur road, (2)Construction of road from Anipur -Zamuang road near Dullavcherra Hospital to Vetarbond basti, (3)Construction of road from R.K.Nagar-Anipur NEC road to Balirbond vil","MMPPNA_23_24_275 (1)Construction of road from Pallisree bazar to Bhabanipur road, (2)Construction of road from Anipur -Zamuang road near Dullavcherra Hospital to Vetarbond basti, (3)Construction of road from R.K.Nagar-Anipur NEC road to Balirbond vil",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2024 12:55 PM,20-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 02:30 PM,Public Works Roads Department,Karimganj,781003.0,2.0,"2,53,02,000",SOURAV DAS,"26,090,927",Accepted-AOC,03-Dec-2024,Public Works Roads Department
2024_PWD_35718_18,CE/DEV/TB/707/2023-24/12,"MMPPNA_23_24_140 1. Construction of Kumarikata Ananda Bajar connecting road to Barkajuli village (Barkajuli chowk to Barkajuli M.E School), 2. Construction of Hirimbapuri to Hashim Ali house road, 3. Construction of Kumarikata fish market to Moromi","MMPPNA_23_24_140 1. Construction of Kumarikata Ananda Bajar connecting road to Barkajuli village (Barkajuli chowk to Barkajuli M.E School), 2. Construction of Hirimbapuri to Hashim Ali house road, 3. Construction of Kumarikata fish market to Moromi",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jan-2024 06:55 PM,29-Jan-2024 12:00 PM ,180.0,No ,No,Online,05-Feb-2024 02:00 PM,Public Works Roads Department,Baksa,781003.0,2.0,"4,24,48,000",JOGESH DAS,"39,652,200",Accepted-AOC,20-Dec-2024,Public Works Roads Department
2024_PWD_35744_39,CE/DEV/TB/906/2023-24/01,"SOPD_ODS_23_24_20 Construction of (i) Balijan T.E. Kalahandi Line Road from Ch. 400.00m to 1060.00m (Total Length 0.66 Km), (ii) Sialkati T.E. 10 No Line Road from Ch. 0.00m to 550.00m (Total Length 0.550 Km), (iii) Hatilai T.E. 28 No Line","SOPD_ODS_23_24_20 Construction of (i) Balijan T.E. Kalahandi Line Road from Ch. 400.00m to 1060.00m (Total Length 0.66 Km), (ii) Sialkati T.E. 10 No Line Road from Ch. 0.00m to 550.00m (Total Length 0.550 Km), (iii) Hatilai T.E. 28 No Line",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Feb-2024 05:00 PM,05-Feb-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"1,33,69,000",A.B. Enterprise,"13,367,410",Accepted-AOC,10-Dec-2024,Public Works Roads Department
2024_PWD_35744_83,CE/DEV/TB/906/2023-24/01,SOPD_ODS_23_24_88 Construction of Gabharu to Allukh Mandir road from CH 0.00 Km to 1.665 Km under SOPD-ODS (Tea Garden Road) for the year 2023-24,SOPD_ODS_23_24_88 Construction of Gabharu to Allukh Mandir road from CH 0.00 Km to 1.665 Km under SOPD-ODS (Tea Garden Road) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Feb-2024 09:00 AM,06-Feb-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 02:00 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"1,01,84,000",Sri Tapan Dutta,"10,183,000",Rejected-Finance,07-Dec-2024,Public Works Roads Department
2024_PWD_36041_11,CE/DEV/TB/707/2023-24/18,"MMPPNA_23_24_312 (i) Construction of Hukansuti (Gabhru Ali) Road from Ch. 0.00 km to Ch. 1.00 km, (ii)Construction of Samannay Path from Ch. 0.00 m to Ch. 800.00 m under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_312 (i) Construction of Hukansuti (Gabhru Ali) Road from Ch. 0.00 km to Ch. 1.00 km, (ii)Construction of Samannay Path from Ch. 0.00 m to Ch. 800.00 m under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Feb-2024 12:00 PM,08-Feb-2024 02:00 PM ,180.0,No ,No,Online,15-Feb-2024 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"1,51,60,000",SRI BIJAY KUMAR MORE,"15,635,000",Accepted-AOC,05-Dec-2024,Public Works Roads Department
2024_PWD_36041_12,CE/DEV/TB/707/2023-24/18,"MMPPNA_23_24_321 Construction of 1 NO LAKHINAGAR D,E,G LANES under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24","MMPPNA_23_24_321 Construction of 1 NO LAKHINAGAR D,E,G LANES under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Feb-2024 12:00 PM,08-Feb-2024 02:00 PM ,180.0,No ,No,Online,15-Feb-2024 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"2,97,21,000",SRI BIJAY KUMAR MORE,"30,556,255",Accepted-AOC,05-Dec-2024,Public Works Roads Department
2024_PWD_36363_6,CE/DEV/TB/906/2023-24/04,SOPD_ODS_23_24_142 Improvement of Tea Garden Roads at Rajgarh T.E. (14 No. Line) (Ch. 0.00m to Ch. 1900.00m) under SOPD-ODS (Tea Garden Road) for the year 2023-24,SOPD_ODS_23_24_142 Improvement of Tea Garden Roads at Rajgarh T.E. (14 No. Line) (Ch. 0.00m to Ch. 1900.00m) under SOPD-ODS (Tea Garden Road) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Feb-2024 03:55 PM,29-Feb-2024 12:00 PM ,180.0,No ,No,Online,20-Mar-2024 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"1,07,54,000",BUDHESWAR BURAGOHAIN,"10,754,000",Accepted-AOC,27-Dec-2024,Public Works Roads Department
2024_PWD_36911_2,No. CE/DEV/TB/08/2023-24/50,"MMNPPNA_23_24_59 (i) Improvement of JMM Road (Ch. 0.0 m to Ch. 2840.00 m), (ii) Improvement of J.B. Road Ch.0.00 m to 2540.00 m., (iii) Construction of Approach Road to D.T.O Office Road Ch 0.00 m to Ch.320 m under Mukhya Mantrir Nagariya Pakipath","MMNPPNA_23_24_59 (i) Improvement of JMM Road (Ch. 0.0 m to Ch. 2840.00 m), (ii) Improvement of J.B. Road Ch.0.00 m to 2540.00 m., (iii) Construction of Approach Road to D.T.O Office Road Ch 0.00 m to Ch.320 m under Mukhya Mantrir Nagariya Pakipath",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Mar-2024 09:00 AM,05-Mar-2024 12:00 PM ,180.0,No ,No,Online,08-Mar-2024 02:00 PM,Public Works Roads Department,Jorhat MB,781003.0,2.0,"3,05,32,000",KISHORE RANJAN BARUAH,"30,532,000",Accepted-AOC,11-Dec-2024,Public Works Roads Department
2024_PWD_37620_1,Dibrugarh/CRIF/2023-24/01,Dibrugarh/CRIF/2023-24/01 Construction of RCC Bridge over River Buridehing at Aghunibari to Telpani including Approaches and protection work in Tingkhong LAC,Dibrugarh/CRIF/2023-24/01 Construction of RCC Bridge over River Buridehing at Aghunibari to Telpani including Approaches and protection work in Tingkhong LAC Bridge Length 300.00m (5x60.00m),Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jun-2024 02:00 PM,19-Jun-2024 04:00 PM ,180.0,No ,No,Online,01-Jul-2024 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"49,53,12,000",Shivam transcon Pvt.Ltd,"495,312,000",Accepted-AOC,12-Dec-2024,Public Works Roads Department
2024_PWD_37623_1,Kamrup/CRIF/2023-24/05,Kamrup/CRIF/2023-24/05 Improvement of Charali Ramgaon Nagrijuli Road ( CHRN) (Baihata Chariali Goreswar Road upto Maharipara 28.60Km) Under CRIF under North Kamrup Territorial road division for the year 2023-24,Kamrup/CRIF/2023-24/05 Improvement of Charali Ramgaon Nagrijuli Road ( CHRN) (Baihata Chariali Goreswar Road upto Maharipara 28.60Km) Under CRIF under North Kamrup Territorial road division for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jun-2024 02:00 PM,19-Jun-2024 04:00 PM ,180.0,No ,No,Online,01-Jul-2024 11:00 AM,Public Works Roads Department,Kamrup,781003.0,2.0,"79,05,86,000",AGH CONSTRUCTIONS PRIVATE LIMITED,"711,527,400",Accepted-AOC,06-Dec-2024,Public Works Roads Department
